47454831,2017-11-23T11:48:15.270,tensorflow,windows
47455397,2017-11-23T12:16:51.870,keras,python
47455397,2017-11-23T12:16:51.870,keras,performance
47455397,2017-11-23T12:16:51.870,keras,load
47456848,2017-11-23T13:36:37.360,tensorflow,python
47456848,2017-11-23T13:36:37.360,tensorflow,deep-learning
47456848,2017-11-23T13:36:37.360,tensorflow,resnet
47458892,2017-11-23T15:30:27.437,tensorflow,amazon-s3
47458892,2017-11-23T15:30:27.437,tensorflow,tensorflow-serving
47458892,2017-11-23T15:30:27.437,tensorflow,tf
47459299,2017-11-23T15:52:11.167,tensorflow,python
47459299,2017-11-23T15:52:11.167,keras,python
47459668,2017-11-23T16:14:09.490,tensorflow,recurrent-neural-network
47459668,2017-11-23T16:14:09.490,tensorflow,softmax
47460722,2017-11-23T17:21:27.017,tensorflow,python
47460722,2017-11-23T17:21:27.017,tensorflow,regex
47460722,2017-11-23T17:21:27.017,tensorflow,string
47460722,2017-11-23T17:21:27.017,tensorflow,tensor
47465696,2017-11-24T02:51:53.127,tensorflow,docker
47465696,2017-11-24T02:51:53.127,tensorflow,docker-compose
47465696,2017-11-24T02:51:53.127,tensorflow,tensorflow-gpu
47465696,2017-11-24T02:51:53.127,tensorflow,nvidia-docker
47470385,2017-11-24T09:42:30.843,keras,python
47470385,2017-11-24T09:42:30.843,keras,lstm
47474869,2017-11-24T14:00:01.497,keras,python
47474869,2017-11-24T14:00:01.497,keras,deep-learning
47474869,2017-11-24T14:00:01.497,keras,classification
47474869,2017-11-24T14:00:01.497,keras,vgg-net
47477065,2017-11-24T16:29:53.553,tensorflow,python
47477065,2017-11-24T16:29:53.553,tensorflow,deep-learning
47477065,2017-11-24T16:29:53.553,tensorflow,vgg-net
47477069,2017-11-24T16:30:02.133,tensorflow,java
47477692,2017-11-24T17:15:49.013,tensorflow,android
47479527,2017-11-24T20:17:12.483,tensorflow,python
47479527,2017-11-24T20:17:12.483,tensorflow,image-processing
47479527,2017-11-24T20:17:12.483,tensorflow,machine-learning
47479527,2017-11-24T20:17:12.483,keras,python
47479527,2017-11-24T20:17:12.483,keras,image-processing
47479527,2017-11-24T20:17:12.483,keras,machine-learning
47481893,2017-11-25T01:36:47.810,tensorflow,python
47481893,2017-11-25T01:36:47.810,tensorflow,tensorflow-slim
47485216,2017-11-25T11:03:49.353,keras,python
47485216,2017-11-25T11:03:49.353,keras,machine-learning
47485216,2017-11-25T11:03:49.353,keras,word-embedding
47490834,2017-11-25T21:49:17.423,keras,python
47490834,2017-11-25T21:49:17.423,keras,machine-learning
47490834,2017-11-25T21:49:17.423,keras,neural-network
47490834,2017-11-25T21:49:17.423,keras,deep-learning
47491098,2017-11-25T22:25:24.067,keras,python
47491098,2017-11-25T22:25:24.067,keras,numpy
47491098,2017-11-25T22:25:24.067,keras,deep-learning
47491098,2017-11-25T22:25:24.067,keras,rnn
47494314,2017-11-26T08:32:42.450,pytorch,python
47498229,2017-11-26T16:14:29.293,keras,jupyter-notebook
47498229,2017-11-26T16:14:29.293,keras,pillow
47498307,2017-11-26T16:22:14.953,tensorflow,python
47498307,2017-11-26T16:22:14.953,tensorflow,numpy
47499368,2017-11-26T18:08:48.810,tensorflow,tensorflow-estimator
47500342,2017-11-26T19:50:23.650,tensorflow,python
47500342,2017-11-26T19:50:23.650,tensorflow,word-embedding
47500817,2017-11-26T20:41:25.433,pytorch,python
47500817,2017-11-26T20:41:25.433,pytorch,machine-learning
47500817,2017-11-26T20:41:25.433,pytorch,neural-network
47502126,2017-11-26T23:28:14.637,keras,python
47502126,2017-11-26T23:28:14.637,keras,deep-learning
47506730,2017-11-27T08:37:59.880,tensorflow,object-detection
47506730,2017-11-27T08:37:59.880,tensorflow,object-detection-api
47508874,2017-11-27T10:35:32.550,keras,machine-learning
47508874,2017-11-27T10:35:32.550,keras,neural-network
47514329,2017-11-27T15:21:43.640,tensorflow,c++
47514329,2017-11-27T15:21:43.640,tensorflow,machine-learning
47515470,2017-11-27T16:22:49.487,tensorflow,python
47515470,2017-11-27T16:22:49.487,tensorflow,protocol-buffers
47515470,2017-11-27T16:22:49.487,tensorflow,object-detection
47519802,2017-11-27T21:07:03.107,tensorflow,python
47519802,2017-11-27T21:07:03.107,tensorflow,numpy
47521147,2017-11-27T22:51:50.597,tensorflow,python
47521147,2017-11-27T22:51:50.597,tensorflow,inner-product
47521759,2017-11-27T23:55:09.603,tensorflow,python-3.x
47521759,2017-11-27T23:55:09.603,tensorflow,machine-learning
47521759,2017-11-27T23:55:09.603,tensorflow,linear-regression
47521759,2017-11-27T23:55:09.603,tensorflow,metrics
47524332,2017-11-28T05:03:52.870,tensorflow,python-3.x
47527648,2017-11-28T09:07:18.557,pytorch,deep-learning
47527648,2017-11-28T09:07:18.557,pytorch,reinforcement-learning
47527735,2017-11-28T09:11:50.677,keras,python
47527735,2017-11-28T09:11:50.677,keras,deep-learning
47527735,2017-11-28T09:11:50.677,keras,time-series
47527915,2017-11-28T09:21:30.773,tensorflow,scikit-learn
47527915,2017-11-28T09:21:30.773,tensorflow,theano
47527915,2017-11-28T09:21:30.773,keras,scikit-learn
47527915,2017-11-28T09:21:30.773,keras,theano
47529792,2017-11-28T10:54:10.940,tensorflow,python
47529792,2017-11-28T10:54:10.940,tensorflow,pixel
47529792,2017-11-28T10:54:10.940,tensorflow,rnn
47529792,2017-11-28T10:54:10.940,tensorflow,tqdm
47532417,2017-11-28T13:09:27.373,tensorflow,object-detection-api
47533983,2017-11-28T14:28:17.077,tensorflow,neural-network
47536710,2017-11-28T16:42:46.630,keras,machine-learning
47536710,2017-11-28T16:42:46.630,keras,computer-vision
47537576,2017-11-28T17:28:46.030,keras,python
47537821,2017-11-28T17:44:35.283,tensorflow,python
47537821,2017-11-28T17:44:35.283,tensorflow,quantization
47539235,2017-11-28T19:14:59.410,tensorflow,python
47539235,2017-11-28T19:14:59.410,tensorflow,machine-learning
47539235,2017-11-28T19:14:59.410,tensorflow,convolution
47542016,2017-11-28T22:29:17.770,keras,python-3.x
47542016,2017-11-28T22:29:17.770,keras,machine-learning
47542016,2017-11-28T22:29:17.770,keras,computer-vision
47542016,2017-11-28T22:29:17.770,keras,keras-layer
47544589,2017-11-29T03:29:35.090,tensorflow,tf-slim
47545540,2017-11-29T05:17:06.573,tensorflow,python
47545540,2017-11-29T05:17:06.573,tensorflow,machine-learning
47545540,2017-11-29T05:17:06.573,tensorflow,lstm
47545540,2017-11-29T05:17:06.573,keras,python
47545540,2017-11-29T05:17:06.573,keras,machine-learning
47545540,2017-11-29T05:17:06.573,keras,lstm
47547179,2017-11-29T07:24:38.310,tensorflow,python
47547179,2017-11-29T07:24:38.310,tensorflow,mpi
47547179,2017-11-29T07:24:38.310,tensorflow,distributed-computing
47554275,2017-11-29T13:43:21.657,keras,theano
47555067,2017-11-29T14:25:26.120,tensorflow,python
47555568,2017-11-29T14:50:31.550,keras,python
47556001,2017-11-29T15:12:29.003,tensorflow,python
47556001,2017-11-29T15:12:29.003,tensorflow,deep-learning
47556001,2017-11-29T15:12:29.003,tensorflow,autoencoder
47557591,2017-11-29T16:36:56.940,keras,python
47557591,2017-11-29T16:36:56.940,keras,ios
47557591,2017-11-29T16:36:56.940,keras,coreml
47557591,2017-11-29T16:36:56.940,keras,coremltools
47558050,2017-11-29T17:05:04.117,tensorflow,machine-learning
47558050,2017-11-29T17:05:04.117,tensorflow,computer-vision
47558050,2017-11-29T17:05:04.117,tensorflow,google-cloud-platform
47558050,2017-11-29T17:05:04.117,tensorflow,google-cloud-ml
47562520,2017-11-29T21:56:12.727,keras,r
47562520,2017-11-29T21:56:12.727,keras,lstm
47566168,2017-11-30T04:56:40.600,tensorflow,intellij-idea
47566281,2017-11-30T05:09:05.990,tensorflow,deep-learning
47566281,2017-11-30T05:09:05.990,tensorflow,gpu
47566281,2017-11-30T05:09:05.990,tensorflow,tensorflow-gpu
47571896,2017-11-30T11:03:55.613,tensorflow,python
47571896,2017-11-30T11:03:55.613,tensorflow,numpy
47571896,2017-11-30T11:03:55.613,tensorflow,machine-learning
47571896,2017-11-30T11:03:55.613,keras,python
47571896,2017-11-30T11:03:55.613,keras,numpy
47571896,2017-11-30T11:03:55.613,keras,machine-learning
47572144,2017-11-30T11:16:04.150,tensorflow,python
47572144,2017-11-30T11:16:04.150,tensorflow,unicode
47574968,2017-11-30T13:45:06.443,tensorflow,python
47574968,2017-11-30T13:45:06.443,tensorflow,mnist
47574968,2017-11-30T13:45:06.443,tensorflow,autoencoder
47576921,2017-11-30T15:25:33.863,tensorflow,python
47576921,2017-11-30T15:25:33.863,keras,python
47580287,2017-11-30T18:28:39.360,tensorflow,python
47580685,2017-11-30T18:53:22.303,tensorflow,image-processing
47580685,2017-11-30T18:53:22.303,tensorflow,conv-neural-network
47580685,2017-11-30T18:53:22.303,tensorflow,tensorflow-estimator
47582212,2017-11-30T20:38:45.687,tensorflow,debugging
47583501,2017-11-30T22:11:59.843,tensorflow,python
47585609,2017-12-01T02:07:30.790,tensorflow,python
47585609,2017-12-01T02:07:30.790,tensorflow,numpy
47585609,2017-12-01T02:07:30.790,tensorflow,deep-learning
47586468,2017-12-01T04:02:52.023,tensorflow,convolution
47586468,2017-12-01T04:02:52.023,tensorflow,object-detection
47586468,2017-12-01T04:02:52.023,tensorflow,traffic
47587321,2017-12-01T05:44:25.573,tensorflow,deep-learning
47587321,2017-12-01T05:44:25.573,tensorflow,tensorflow-gpu
47587321,2017-12-01T05:44:25.573,tensorflow,tensorflow-serving
47588682,2017-12-01T07:38:24.167,pytorch,tensor
47598038,2017-12-01T16:59:56.677,tensorflow,object-detection
47598038,2017-12-01T16:59:56.677,tensorflow,object-detection-api
47598387,2017-12-01T17:20:01.733,tensorflow,c++
47599436,2017-12-01T18:29:09.983,tensorflow,python-3.x
47599436,2017-12-01T18:29:09.983,tensorflow,machine-learning
47599436,2017-12-01T18:29:09.983,tensorflow,neural-network
47599436,2017-12-01T18:29:09.983,keras,python-3.x
47599436,2017-12-01T18:29:09.983,keras,machine-learning
47599436,2017-12-01T18:29:09.983,keras,neural-network
47602792,2017-12-01T23:12:43.027,tensorflow,model
47602792,2017-12-01T23:12:43.027,tensorflow,save
47602792,2017-12-01T23:12:43.027,tensorflow,adam
47604282,2017-12-02T03:30:47.513,tensorflow,bazel
47605558,2017-12-02T07:15:35.540,keras,graphviz
47605558,2017-12-02T07:15:35.540,keras,importerror
47605558,2017-12-02T07:15:35.540,keras,pydot
47606161,2017-12-02T08:53:16.947,tensorflow,python-3.x
47606161,2017-12-02T08:53:16.947,tensorflow,darkflow
47606561,2017-12-02T09:50:35.840,tensorflow,tflearn
47606561,2017-12-02T09:50:35.840,tensorflow,tensorflow-estimator
47608882,2017-12-02T14:25:30.070,keras,machine-learning
47608882,2017-12-02T14:25:30.070,keras,neural-network
47608882,2017-12-02T14:25:30.070,keras,softmax
47612717,2017-12-02T21:19:02.703,tensorflow,keras-layer
47612717,2017-12-02T21:19:02.703,keras,keras-layer
47614136,2017-12-03T00:46:18.040,tensorflow,c++
47614136,2017-12-03T00:46:18.040,tensorflow,xcode
47615041,2017-12-03T03:44:58.990,tensorflow,python
47617167,2017-12-03T09:44:29.323,keras,python
47617167,2017-12-03T09:44:29.323,keras,keras-layer
47619733,2017-12-03T15:09:08.913,tensorflow,layer
47620577,2017-12-03T16:34:34.543,tensorflow,cmd
47620577,2017-12-03T16:34:34.543,tensorflow,compilation
47621419,2017-12-03T17:57:10.467,tensorflow,python
47621419,2017-12-03T17:57:10.467,tensorflow,types
47621419,2017-12-03T17:57:10.467,tensorflow,feed
47621419,2017-12-03T17:57:10.467,tensorflow,placeholder
47622350,2017-12-03T19:27:43.407,tensorflow,python
47622350,2017-12-03T19:27:43.407,tensorflow,numpy
47622350,2017-12-03T19:27:43.407,tensorflow,multidimensional-array
47622350,2017-12-03T19:27:43.407,tensorflow,tensor
47624260,2017-12-03T22:58:40.860,tensorflow,python
47624260,2017-12-03T22:58:40.860,tensorflow,neural-network
47624260,2017-12-03T22:58:40.860,tensorflow,deep-learning
47624843,2017-12-04T00:23:50.943,tensorflow,neural-network
47624843,2017-12-04T00:23:50.943,tensorflow,softmax
47624843,2017-12-04T00:23:50.943,keras,neural-network
47624843,2017-12-04T00:23:50.943,keras,softmax
47625267,2017-12-04T01:27:27.453,tensorflow,function
47625267,2017-12-04T01:27:27.453,tensorflow,loss
47625813,2017-12-04T02:47:58.917,tensorflow,python
47627395,2017-12-04T06:04:54.180,tensorflow,python
47627395,2017-12-04T06:04:54.180,tensorflow,deep-learning
47627395,2017-12-04T06:04:54.180,tensorflow,object-detection
47628682,2017-12-04T07:46:35.777,tensorflow,python
47629441,2017-12-04T08:43:22.920,tensorflow,python
47629441,2017-12-04T08:43:22.920,tensorflow,conv-neural-network
47635507,2017-12-04T14:25:59.547,tensorflow,python
47635507,2017-12-04T14:25:59.547,tensorflow,numpy
47635507,2017-12-04T14:25:59.547,tensorflow,dictionary
47638104,2017-12-04T16:47:29.637,tensorflow,python
47638104,2017-12-04T16:47:29.637,tensorflow,neural-network
47638104,2017-12-04T16:47:29.637,tensorflow,tensorflow-datasets
47639587,2017-12-04T18:21:16.317,tensorflow,pycharm
47639587,2017-12-04T18:21:16.317,tensorflow,gpu
47639587,2017-12-04T18:21:16.317,keras,pycharm
47639587,2017-12-04T18:21:16.317,keras,gpu
47639850,2017-12-04T18:40:09.260,keras,python
47640455,2017-12-04T19:20:12.713,tensorflow,tensorboard
47641974,2017-12-04T21:07:43.150,tensorflow,python
47641974,2017-12-04T21:07:43.150,tensorflow,selenium
47641974,2017-12-04T21:07:43.150,tensorflow,screenshot
47644110,2017-12-05T00:17:01.493,tensorflow,python
47644306,2017-12-05T00:42:08.503,tensorflow,python
47644306,2017-12-05T00:42:08.503,tensorflow,machine-learning
47645056,2017-12-05T02:18:54.727,tensorflow,tensorflow-lite
47645423,2017-12-05T03:06:03.563,pytorch,python
47645423,2017-12-05T03:06:03.563,pytorch,deep-learning
47645423,2017-12-05T03:06:03.563,pytorch,torch
47645423,2017-12-05T03:06:03.563,pytorch,face-recognition
47645718,2017-12-05T03:40:25.957,tensorflow,android
47645718,2017-12-05T03:40:25.957,tensorflow,linux
47645718,2017-12-05T03:40:25.957,tensorflow,bazel
47646159,2017-12-05T04:34:47.730,tensorflow,python-3.x
47646534,2017-12-05T05:16:55.260,tensorflow,android
47647362,2017-12-05T06:27:19.683,tensorflow,python
47650132,2017-12-05T09:28:45.153,tensorflow,python
47650132,2017-12-05T09:28:45.153,tensorflow,dataset
47653918,2017-12-05T12:42:45.953,tensorflow,python
47656837,2017-12-05T15:10:25.880,tensorflow,tensorflow-datasets
47658039,2017-12-05T16:14:25.673,tensorflow,python
47658039,2017-12-05T16:14:25.673,tensorflow,rest
47658039,2017-12-05T16:14:25.673,tensorflow,machine-learning
47658302,2017-12-05T16:28:24.827,keras,deep-learning
47658302,2017-12-05T16:28:24.827,keras,coreml
47658302,2017-12-05T16:28:24.827,keras,coremltools
47659318,2017-12-05T17:25:47.340,keras,python
47659318,2017-12-05T17:25:47.340,keras,install
47660443,2017-12-05T18:32:06.397,tensorflow,python
47660443,2017-12-05T18:32:06.397,tensorflow,nlp
47660443,2017-12-05T18:32:06.397,tensorflow,syntaxnet
47660675,2017-12-05T18:48:12.523,tensorflow,gcloud
47661254,2017-12-05T19:29:56.960,keras,gpu
47661254,2017-12-05T19:29:56.960,keras,mxnet
47661254,2017-12-05T19:29:56.960,keras,pyhook
47667541,2017-12-06T05:41:04.887,tensorflow,python
47667541,2017-12-06T05:41:04.887,tensorflow,conv-neural-network
47667541,2017-12-06T05:41:04.887,tensorflow,keras-layer
47667541,2017-12-06T05:41:04.887,keras,python
47667541,2017-12-06T05:41:04.887,keras,conv-neural-network
47667541,2017-12-06T05:41:04.887,keras,keras-layer
47674342,2017-12-06T12:29:06.733,tensorflow,merge
47674342,2017-12-06T12:29:06.733,tensorflow,tensorboard
47674342,2017-12-06T12:29:06.733,tensorflow,summary
47675094,2017-12-06T13:09:04.623,tensorflow,deep-learning
47675094,2017-12-06T13:09:04.623,tensorflow,vgg-net
47675094,2017-12-06T13:09:04.623,keras,deep-learning
47675094,2017-12-06T13:09:04.623,keras,vgg-net
47676248,2017-12-06T14:07:16.717,keras,python
47676248,2017-12-06T14:07:16.717,keras,metrics
47677434,2017-12-06T15:06:27.243,tensorflow,python
47677434,2017-12-06T15:06:27.243,tensorflow,matplotlib
47678420,2017-12-06T15:54:52.183,tensorflow,python
47678647,2017-12-06T16:06:09.843,tensorflow,python
47678647,2017-12-06T16:06:09.843,tensorflow,save
47678647,2017-12-06T16:06:09.843,tensorflow,restore
47683255,2017-12-06T20:51:47.500,tensorflow,coreml
47683255,2017-12-06T20:51:47.500,keras,coreml
47688252,2017-12-07T05:32:30.257,tensorflow,python
47688252,2017-12-07T05:32:30.257,tensorflow,macos
47688252,2017-12-07T05:32:30.257,tensorflow,bazel
47690137,2017-12-07T07:53:36.100,tensorflow,opencv
47690137,2017-12-07T07:53:36.100,tensorflow,jupyter-notebook
47694542,2017-12-07T11:53:26.903,tensorflow,python-3.x
47694542,2017-12-07T11:53:26.903,tensorflow,tensorflow-estimator
47699181,2017-12-07T16:09:07.993,tensorflow,object-detection
47703393,2017-12-07T20:40:00.577,tensorflow,python
47703393,2017-12-07T20:40:00.577,tensorflow,validation
47703393,2017-12-07T20:40:00.577,tensorflow,lstm
47703393,2017-12-07T20:40:00.577,tensorflow,cudnn
47705684,2017-12-07T23:49:20.303,tensorflow,tensorflow-datasets
47706994,2017-12-08T02:51:50.167,tensorflow,python
47706994,2017-12-08T02:51:50.167,tensorflow,gradients
47707728,2017-12-08T04:28:53.227,keras,image
47707728,2017-12-08T04:28:53.227,keras,multidimensional-array
47707728,2017-12-08T04:28:53.227,keras,coreml
47707728,2017-12-08T04:28:53.227,keras,multiclass-classification
47708932,2017-12-08T06:32:42.733,tensorflow,python
47708932,2017-12-08T06:32:42.733,tensorflow,neural-network
47709854,2017-12-08T07:44:35.027,tensorflow,python
47709854,2017-12-08T07:44:35.027,tensorflow,machine-learning
47710566,2017-12-08T08:44:03.677,keras,python
47710566,2017-12-08T08:44:03.677,keras,machine-learning
47710566,2017-12-08T08:44:03.677,keras,neural-network
47710566,2017-12-08T08:44:03.677,keras,deep-learning
47713286,2017-12-08T11:16:44.357,tensorflow,conv-neural-network
47713286,2017-12-08T11:16:44.357,tensorflow,object-detection
47713286,2017-12-08T11:16:44.357,tensorflow,object-detection-api
47713596,2017-12-08T11:34:48.750,keras,python
47713596,2017-12-08T11:34:48.750,keras,machine-learning
47713596,2017-12-08T11:34:48.750,keras,analytics
47714643,2017-12-08T12:41:12.537,pytorch,python
47716395,2017-12-08T14:31:42.530,tensorflow,python
47716395,2017-12-08T14:31:42.530,tensorflow,serialization
47716395,2017-12-08T14:31:42.530,keras,python
47716395,2017-12-08T14:31:42.530,keras,serialization
47717227,2017-12-08T15:21:12.243,tensorflow,python-3.x
47717227,2017-12-08T15:21:12.243,tensorflow,machine-learning
47717227,2017-12-08T15:21:12.243,tensorflow,nlp
47717227,2017-12-08T15:21:12.243,keras,python-3.x
47717227,2017-12-08T15:21:12.243,keras,machine-learning
47717227,2017-12-08T15:21:12.243,keras,nlp
47718664,2017-12-08T16:44:55.107,pytorch,deep-learning
47722292,2017-12-08T21:19:14.310,tensorflow,python
